2021-12-07 23:27:54 - INFO - saving to ./results/2021-12-07_23-27-54
2021-12-07 23:27:54 - DEBUG - run arguments: Namespace(batch_size=128, dataset='cifar10', epochs=250, evaluate=None, gpus='0', input_size=None, lr=0.1, model='resnet_binary', model_config='', momentum=0.9, optimizer='SGD', print_freq=10, results_dir='./results', resume='', save='2021-12-07_23-27-54', start_epoch=0, type='torch.cuda.FloatTensor', weight_decay=0.0001, workers=8)
2021-12-07 23:27:54 - INFO - creating model fake generator (student)
2021-12-07 23:27:55 - INFO - creating model real generator (student)
2021-12-07 23:27:56 - INFO - number of parameters: 11094154
2021-12-07 23:30:08 - INFO - TRAINING - Epoch: [2][140/391]	Time 0.138 (0.139)	Data 0.000 (0.001)	Loss 1.8680 (1.9209)	Prec@1 31.250 (28.308)	Prec@5 85.156 (83.799)
2021-12-07 23:30:10 - INFO - TRAINING - Epoch: [2][150/391]	Time 0.139 (0.139)	Data 0.000 (0.001)	Loss 2.1663 (1.9268)	Prec@1 25.000 (28.203)	Prec@5 79.688 (83.775)
2021-12-07 23:30:11 - INFO - TRAINING - Epoch: [2][160/391]	Time 0.137 (0.139)	Data 0.000 (0.001)	Loss 2.1516 (1.9316)	Prec@1 24.219 (28.115)	Prec@5 79.688 (83.749)
2021-12-07 23:30:13 - INFO - TRAINING - Epoch: [2][170/391]	Time 0.139 (0.139)	Data 0.000 (0.001)	Loss 1.9570 (1.9382)	Prec@1 29.688 (28.024)	Prec@5 89.062 (83.767)
2021-12-07 23:30:14 - INFO - TRAINING - Epoch: [2][180/391]	Time 0.139 (0.139)	Data 0.000 (0.001)	Loss 2.1380 (1.9438)	Prec@1 25.000 (27.922)	Prec@5 80.469 (83.749)
2021-12-07 23:30:15 - INFO - TRAINING - Epoch: [2][190/391]	Time 0.139 (0.139)	Data 0.000 (0.001)	Loss 2.0264 (1.9525)	Prec@1 22.656 (27.720)	Prec@5 88.281 (83.704)
2021-12-07 23:30:17 - INFO - TRAINING - Epoch: [2][200/391]	Time 0.138 (0.139)	Data 0.000 (0.001)	Loss 2.0919 (1.9618)	Prec@1 22.656 (27.577)	Prec@5 87.500 (83.648)
2021-12-07 23:30:18 - INFO - TRAINING - Epoch: [2][210/391]	Time 0.138 (0.139)	Data 0.000 (0.001)	Loss 1.9580 (1.9692)	Prec@1 29.688 (27.559)	Prec@5 88.281 (83.594)
2021-12-07 23:30:20 - INFO - TRAINING - Epoch: [2][220/391]	Time 0.140 (0.139)	Data 0.000 (0.001)	Loss 2.1312 (1.9744)	Prec@1 28.125 (27.612)	Prec@5 82.812 (83.611)
2021-12-07 23:30:21 - INFO - TRAINING - Epoch: [2][230/391]	Time 0.139 (0.139)	Data 0.000 (0.001)	Loss 1.9547 (1.9828)	Prec@1 28.906 (27.482)	Prec@5 82.812 (83.357)
2021-12-07 23:30:22 - INFO - TRAINING - Epoch: [2][240/391]	Time 0.138 (0.139)	Data 0.000 (0.001)	Loss 2.3083 (1.9906)	Prec@1 18.750 (27.402)	Prec@5 80.469 (83.283)
2021-12-07 23:30:24 - INFO - TRAINING - Epoch: [2][250/391]	Time 0.139 (0.139)	Data 0.000 (0.001)	Loss 2.1293 (1.9967)	Prec@1 25.000 (27.331)	Prec@5 86.719 (83.264)
2021-12-07 23:30:25 - INFO - TRAINING - Epoch: [2][260/391]	Time 0.137 (0.139)	Data 0.000 (0.001)	Loss 2.3326 (2.0020)	Prec@1 23.438 (27.293)	Prec@5 75.000 (83.169)
2021-12-07 23:30:26 - INFO - TRAINING - Epoch: [2][270/391]	Time 0.138 (0.139)	Data 0.000 (0.001)	Loss 2.1623 (2.0039)	Prec@1 24.219 (27.312)	Prec@5 84.375 (83.138)
2021-12-07 23:30:28 - INFO - TRAINING - Epoch: [2][280/391]	Time 0.140 (0.139)	Data 0.000 (0.001)	Loss 2.2635 (2.0069)	Prec@1 21.094 (27.358)	Prec@5 80.469 (83.038)
2021-12-07 23:30:29 - INFO - TRAINING - Epoch: [2][290/391]	Time 0.139 (0.139)	Data 0.000 (0.001)	Loss 2.0612 (2.0092)	Prec@1 27.344 (27.408)	Prec@5 83.594 (83.019)
2021-12-07 23:30:31 - INFO - TRAINING - Epoch: [2][300/391]	Time 0.139 (0.139)	Data 0.000 (0.001)	Loss 1.8139 (2.0094)	Prec@1 32.812 (27.388)	Prec@5 86.719 (83.023)
2021-12-07 23:30:32 - INFO - TRAINING - Epoch: [2][310/391]	Time 0.137 (0.139)	Data 0.000 (0.001)	Loss 2.2322 (2.0117)	Prec@1 17.969 (27.386)	Prec@5 77.344 (82.976)
2021-12-07 23:30:33 - INFO - TRAINING - Epoch: [2][320/391]	Time 0.139 (0.139)	Data 0.000 (0.001)	Loss 2.0657 (2.0100)	Prec@1 25.000 (27.409)	Prec@5 77.344 (82.997)
2021-12-07 23:30:35 - INFO - TRAINING - Epoch: [2][330/391]	Time 0.141 (0.139)	Data 0.000 (0.001)	Loss 1.6655 (2.0074)	Prec@1 35.938 (27.438)	Prec@5 92.969 (83.039)
2021-12-07 23:30:36 - INFO - TRAINING - Epoch: [2][340/391]	Time 0.139 (0.139)	Data 0.000 (0.001)	Loss 1.9868 (2.0066)	Prec@1 28.906 (27.477)	Prec@5 83.594 (83.042)
2021-12-07 23:30:38 - INFO - TRAINING - Epoch: [2][350/391]	Time 0.141 (0.139)	Data 0.000 (0.001)	Loss 1.8589 (2.0051)	Prec@1 32.031 (27.508)	Prec@5 85.938 (83.031)
2021-12-07 23:30:39 - INFO - TRAINING - Epoch: [2][360/391]	Time 0.141 (0.139)	Data 0.000 (0.001)	Loss 1.8196 (2.0034)	Prec@1 29.688 (27.508)	Prec@5 82.031 (83.038)
2021-12-07 23:30:40 - INFO - TRAINING - Epoch: [2][370/391]	Time 0.142 (0.139)	Data 0.000 (0.001)	Loss 1.8843 (2.0011)	Prec@1 27.344 (27.519)	Prec@5 85.938 (83.072)
2021-12-07 23:30:42 - INFO - TRAINING - Epoch: [2][380/391]	Time 0.140 (0.139)	Data 0.000 (0.001)	Loss 1.7139 (1.9975)	Prec@1 32.812 (27.563)	Prec@5 92.188 (83.155)
2021-12-07 23:30:43 - INFO - TRAINING - Epoch: [2][390/391]	Time 0.105 (0.139)	Data 0.000 (0.001)	Loss 1.8403 (1.9936)	Prec@1 31.250 (27.656)	Prec@5 85.000 (83.234)
2021-12-07 23:30:43 - INFO - EVALUATING - Epoch: [2][0/79]	Time 0.174 (0.174)	Data 0.160 (0.160)	Loss 1.7717 (1.7717)	Prec@1 32.031 (32.031)	Prec@5 85.156 (85.156)
2021-12-07 23:30:44 - INFO - EVALUATING - Epoch: [2][10/79]	Time 0.014 (0.029)	Data 0.000 (0.015)	Loss 1.6917 (1.8781)	Prec@1 32.812 (31.605)	Prec@5 89.844 (85.724)
2021-12-07 23:30:44 - INFO - EVALUATING - Epoch: [2][20/79]	Time 0.014 (0.022)	Data 0.000 (0.008)	Loss 1.8898 (1.8739)	Prec@1 28.125 (31.064)	Prec@5 84.375 (85.900)
2021-12-07 23:30:44 - INFO - EVALUATING - Epoch: [2][30/79]	Time 0.014 (0.019)	Data 0.000 (0.005)	Loss 1.8689 (1.8736)	Prec@1 32.812 (30.494)	Prec@5 89.062 (86.240)
2021-12-07 23:30:44 - INFO - EVALUATING - Epoch: [2][40/79]	Time 0.014 (0.018)	Data 0.000 (0.004)	Loss 1.8018 (1.8674)	Prec@1 28.906 (30.202)	Prec@5 90.625 (86.357)
2021-12-07 23:30:44 - INFO - EVALUATING - Epoch: [2][50/79]	Time 0.014 (0.017)	Data 0.000 (0.003)	Loss 1.9851 (1.8565)	Prec@1 30.469 (30.208)	Prec@5 78.125 (86.167)
2021-12-07 23:30:44 - INFO - EVALUATING - Epoch: [2][60/79]	Time 0.014 (0.017)	Data 0.000 (0.003)	Loss 1.6335 (1.8514)	Prec@1 32.812 (30.072)	Prec@5 89.062 (86.104)
2021-12-07 23:30:44 - INFO - EVALUATING - Epoch: [2][70/79]	Time 0.014 (0.017)	Data 0.000 (0.002)	Loss 1.9183 (1.8598)	Prec@1 29.688 (29.842)	Prec@5 82.031 (86.015)
2021-12-07 23:30:45 - INFO - 
 Epoch: 3	Training Loss 1.9936 	Training Prec@1 27.656 	Training Prec@5 83.234 	Validation Loss 1.8592 	Validation Prec@1 29.860 	Validation Prec@5 86.120 

2021-12-07 23:30:45 - INFO - TRAINING - Epoch: [3][0/391]	Time 0.271 (0.271)	Data 0.164 (0.164)	Loss 1.7266 (1.7266)	Prec@1 40.625 (40.625)	Prec@5 89.062 (89.062)
2021-12-07 23:30:47 - INFO - TRAINING - Epoch: [3][10/391]	Time 0.136 (0.150)	Data 0.000 (0.015)	Loss 1.8204 (1.8957)	Prec@1 28.125 (29.901)	Prec@5 87.500 (84.588)
2021-12-07 23:30:48 - INFO - TRAINING - Epoch: [3][20/391]	Time 0.140 (0.145)	Data 0.000 (0.008)	Loss 1.8830 (1.8390)	Prec@1 28.906 (30.580)	Prec@5 86.719 (85.342)
2021-12-07 23:30:49 - INFO - TRAINING - Epoch: [3][30/391]	Time 0.138 (0.143)	Data 0.000 (0.005)	Loss 1.9318 (1.8280)	Prec@1 25.000 (31.149)	Prec@5 83.594 (86.038)
2021-12-07 23:30:51 - INFO - TRAINING - Epoch: [3][40/391]	Time 0.140 (0.142)	Data 0.000 (0.004)	Loss 1.7265 (1.8189)	Prec@1 35.938 (31.421)	Prec@5 82.812 (86.223)
2021-12-07 23:30:52 - INFO - TRAINING - Epoch: [3][50/391]	Time 0.138 (0.142)	Data 0.000 (0.003)	Loss 1.7779 (1.8184)	Prec@1 28.906 (31.633)	Prec@5 85.938 (86.106)
2021-12-07 23:30:54 - INFO - TRAINING - Epoch: [3][60/391]	Time 0.138 (0.141)	Data 0.000 (0.003)	Loss 1.8497 (1.8217)	Prec@1 32.031 (31.404)	Prec@5 82.812 (86.078)
2021-12-07 23:30:55 - INFO - TRAINING - Epoch: [3][70/391]	Time 0.141 (0.141)	Data 0.000 (0.002)	Loss 1.7275 (1.8201)	Prec@1 34.375 (31.547)	Prec@5 85.156 (85.926)
2021-12-07 23:30:56 - INFO - TRAINING - Epoch: [3][80/391]	Time 0.140 (0.141)	Data 0.000 (0.002)	Loss 1.8658 (1.8205)	Prec@1 29.688 (31.443)	Prec@5 83.594 (85.889)
2021-12-07 23:30:58 - INFO - TRAINING - Epoch: [3][90/391]	Time 0.141 (0.141)	Data 0.000 (0.002)	Loss 1.8478 (1.8188)	Prec@1 33.594 (31.482)	Prec@5 81.250 (85.895)
2021-12-07 23:30:59 - INFO - TRAINING - Epoch: [3][100/391]	Time 0.140 (0.141)	Data 0.000 (0.002)	Loss 1.6978 (1.8230)	Prec@1 38.281 (31.467)	Prec@5 89.062 (85.705)
2021-12-07 23:31:01 - INFO - TRAINING - Epoch: [3][110/391]	Time 0.140 (0.141)	Data 0.000 (0.002)	Loss 1.8206 (1.8239)	Prec@1 30.469 (31.588)	Prec@5 84.375 (85.656)
2021-12-07 23:31:02 - INFO - TRAINING - Epoch: [3][120/391]	Time 0.137 (0.141)	Data 0.000 (0.001)	Loss 2.0041 (1.8245)	Prec@1 24.219 (31.360)	Prec@5 84.375 (85.718)
2021-12-07 23:31:03 - INFO - TRAINING - Epoch: [3][130/391]	Time 0.140 (0.141)	Data 0.000 (0.001)	Loss 1.8018 (1.8202)	Prec@1 32.031 (31.590)	Prec@5 85.156 (85.794)
2021-12-07 23:31:05 - INFO - TRAINING - Epoch: [3][140/391]	Time 0.141 (0.141)	Data 0.000 (0.001)	Loss 1.9574 (1.8206)	Prec@1 26.562 (31.510)	Prec@5 85.938 (85.816)
2021-12-07 23:31:06 - INFO - TRAINING - Epoch: [3][150/391]	Time 0.140 (0.141)	Data 0.000 (0.001)	Loss 1.7906 (1.8175)	Prec@1 31.250 (31.633)	Prec@5 85.156 (85.829)
2021-12-07 23:31:08 - INFO - TRAINING - Epoch: [3][160/391]	Time 0.139 (0.140)	Data 0.000 (0.001)	Loss 1.6958 (1.8141)	Prec@1 32.031 (31.692)	Prec@5 89.062 (85.894)
2021-12-07 23:31:09 - INFO - TRAINING - Epoch: [3][170/391]	Time 0.138 (0.140)	Data 0.000 (0.001)	Loss 1.8576 (1.8128)	Prec@1 28.125 (31.689)	Prec@5 82.812 (85.892)
2021-12-07 23:31:10 - INFO - TRAINING - Epoch: [3][180/391]	Time 0.141 (0.140)	Data 0.000 (0.001)	Loss 1.7631 (1.8138)	Prec@1 30.469 (31.725)	Prec@5 83.594 (85.873)
2021-12-07 23:31:12 - INFO - TRAINING - Epoch: [3][190/391]	Time 0.147 (0.140)	Data 0.000 (0.001)	Loss 1.7696 (1.8137)	Prec@1 39.844 (31.720)	Prec@5 87.500 (85.839)
2021-12-07 23:31:13 - INFO - TRAINING - Epoch: [3][200/391]	Time 0.154 (0.141)	Data 0.000 (0.001)	Loss 1.9135 (1.8151)	Prec@1 29.688 (31.600)	Prec@5 86.719 (85.879)
2021-12-07 23:31:15 - INFO - TRAINING - Epoch: [3][210/391]	Time 0.141 (0.141)	Data 0.000 (0.001)	Loss 1.8767 (1.8155)	Prec@1 29.688 (31.554)	Prec@5 85.156 (85.860)
2021-12-07 23:31:16 - INFO - TRAINING - Epoch: [3][220/391]	Time 0.159 (0.141)	Data 0.000 (0.001)	Loss 1.8170 (1.8160)	Prec@1 30.469 (31.519)	Prec@5 88.281 (85.881)
2021-12-07 23:31:18 - INFO - TRAINING - Epoch: [3][230/391]	Time 0.151 (0.142)	Data 0.000 (0.001)	Loss 1.9406 (1.8184)	Prec@1 34.375 (31.446)	Prec@5 81.250 (85.812)
2021-12-07 23:31:19 - INFO - TRAINING - Epoch: [3][240/391]	Time 0.141 (0.142)	Data 0.000 (0.001)	Loss 1.8817 (1.8200)	Prec@1 33.594 (31.438)	Prec@5 82.812 (85.814)
2021-12-07 23:31:20 - INFO - TRAINING - Epoch: [3][250/391]	Time 0.141 (0.142)	Data 0.000 (0.001)	Loss 1.9895 (1.8210)	Prec@1 28.125 (31.468)	Prec@5 79.688 (85.776)
2021-12-07 23:31:22 - INFO - TRAINING - Epoch: [3][260/391]	Time 0.141 (0.142)	Data 0.000 (0.001)	Loss 1.9627 (1.8209)	Prec@1 25.000 (31.516)	Prec@5 85.938 (85.815)
2021-12-07 23:31:23 - INFO - TRAINING - Epoch: [3][270/391]	Time 0.142 (0.142)	Data 0.000 (0.001)	Loss 1.8026 (1.8225)	Prec@1 28.125 (31.420)	Prec@5 88.281 (85.834)
2021-12-07 23:31:25 - INFO - TRAINING - Epoch: [3][280/391]	Time 0.141 (0.142)	Data 0.000 (0.001)	Loss 1.9054 (1.8263)	Prec@1 23.438 (31.311)	Prec@5 87.500 (85.810)
2021-12-07 23:31:26 - INFO - TRAINING - Epoch: [3][290/391]	Time 0.139 (0.142)	Data 0.000 (0.001)	Loss 1.9554 (1.8302)	Prec@1 25.000 (31.215)	Prec@5 83.594 (85.758)
2021-12-07 23:31:28 - INFO - TRAINING - Epoch: [3][300/391]	Time 0.140 (0.142)	Data 0.000 (0.001)	Loss 1.9586 (1.8325)	Prec@1 28.125 (31.149)	Prec@5 85.156 (85.717)
2021-12-07 23:31:29 - INFO - TRAINING - Epoch: [3][310/391]	Time 0.139 (0.141)	Data 0.000 (0.001)	Loss 2.0108 (1.8350)	Prec@1 28.125 (31.107)	Prec@5 83.594 (85.732)
2021-12-07 23:31:30 - INFO - TRAINING - Epoch: [3][320/391]	Time 0.139 (0.141)	Data 0.000 (0.001)	Loss 2.0582 (1.8378)	Prec@1 19.531 (30.997)	Prec@5 78.125 (85.682)
2021-12-07 23:31:32 - INFO - TRAINING - Epoch: [3][330/391]	Time 0.144 (0.141)	Data 0.000 (0.001)	Loss 1.8796 (1.8400)	Prec@1 27.344 (30.927)	Prec@5 89.062 (85.678)
2021-12-07 23:31:33 - INFO - TRAINING - Epoch: [3][340/391]	Time 0.141 (0.141)	Data 0.000 (0.001)	Loss 1.9033 (1.8412)	Prec@1 29.688 (30.913)	Prec@5 88.281 (85.688)
2021-12-07 23:31:35 - INFO - TRAINING - Epoch: [3][350/391]	Time 0.141 (0.141)	Data 0.000 (0.001)	Loss 1.9895 (1.8437)	Prec@1 28.125 (30.849)	Prec@5 85.156 (85.693)
2021-12-07 23:31:36 - INFO - TRAINING - Epoch: [3][360/391]	Time 0.139 (0.141)	Data 0.000 (0.001)	Loss 1.8665 (1.8450)	Prec@1 28.906 (30.793)	Prec@5 84.375 (85.663)
2021-12-07 23:31:37 - INFO - TRAINING - Epoch: [3][370/391]	Time 0.141 (0.141)	Data 0.000 (0.001)	Loss 1.9632 (1.8468)	Prec@1 37.500 (30.801)	Prec@5 83.594 (85.622)
2021-12-07 23:31:39 - INFO - TRAINING - Epoch: [3][380/391]	Time 0.141 (0.141)	Data 0.000 (0.001)	Loss 1.8253 (1.8481)	Prec@1 35.156 (30.787)	Prec@5 86.719 (85.620)
2021-12-07 23:31:40 - INFO - TRAINING - Epoch: [3][390/391]	Time 0.105 (0.141)	Data 0.000 (0.000)	Loss 1.6195 (1.8477)	Prec@1 42.500 (30.840)	Prec@5 87.500 (85.628)
2021-12-07 23:31:40 - INFO - EVALUATING - Epoch: [3][0/79]	Time 0.167 (0.167)	Data 0.152 (0.152)	Loss 1.7985 (1.7985)	Prec@1 34.375 (34.375)	Prec@5 87.500 (87.500)
2021-12-07 23:31:40 - INFO - EVALUATING - Epoch: [3][10/79]	Time 0.014 (0.028)	Data 0.000 (0.014)	Loss 1.9292 (1.9128)	Prec@1 34.375 (30.469)	Prec@5 83.594 (84.588)
2021-12-07 23:31:41 - INFO - EVALUATING - Epoch: [3][20/79]	Time 0.014 (0.022)	Data 0.000 (0.007)	Loss 1.8700 (1.8836)	Prec@1 30.469 (30.915)	Prec@5 88.281 (85.751)
2021-12-07 23:31:41 - INFO - EVALUATING - Epoch: [3][30/79]	Time 0.014 (0.019)	Data 0.000 (0.005)	Loss 1.7524 (1.8839)	Prec@1 35.938 (30.872)	Prec@5 88.281 (85.786)
2021-12-07 23:31:41 - INFO - EVALUATING - Epoch: [3][40/79]	Time 0.015 (0.018)	Data 0.000 (0.004)	Loss 1.9841 (1.8828)	Prec@1 29.688 (30.812)	Prec@5 86.719 (85.976)
2021-12-07 23:31:41 - INFO - EVALUATING - Epoch: [3][50/79]	Time 0.014 (0.017)	Data 0.000 (0.003)	Loss 1.8737 (1.8761)	Prec@1 26.562 (30.944)	Prec@5 88.281 (86.152)
2021-12-07 23:31:41 - INFO - EVALUATING - Epoch: [3][60/79]	Time 0.014 (0.017)	Data 0.000 (0.003)	Loss 1.7770 (1.8721)	Prec@1 33.594 (31.032)	Prec@5 89.062 (86.168)
2021-12-07 23:31:41 - INFO - EVALUATING - Epoch: [3][70/79]	Time 0.014 (0.017)	Data 0.000 (0.002)	Loss 1.7404 (1.8709)	Prec@1 39.844 (31.195)	Prec@5 85.156 (86.048)
2021-12-07 23:31:42 - INFO - 
 Epoch: 4	Training Loss 1.8477 	Training Prec@1 30.840 	Training Prec@5 85.628 	Validation Loss 1.8694 	Validation Prec@1 31.310 	Validation Prec@5 86.150 

2021-12-07 23:31:42 - INFO - TRAINING - Epoch: [4][0/391]	Time 0.271 (0.271)	Data 0.164 (0.164)	Loss 1.7625 (1.7625)	Prec@1 39.062 (39.062)	Prec@5 85.156 (85.156)
2021-12-07 23:31:43 - INFO - TRAINING - Epoch: [4][10/391]	Time 0.140 (0.151)	Data 0.000 (0.015)	Loss 1.6472 (1.8147)	Prec@1 35.156 (32.244)	Prec@5 87.500 (85.511)
2021-12-07 23:31:45 - INFO - TRAINING - Epoch: [4][20/391]	Time 0.138 (0.146)	Data 0.000 (0.008)	Loss 1.8274 (1.8334)	Prec@1 33.594 (31.585)	Prec@5 91.406 (85.863)
2021-12-07 23:31:46 - INFO - TRAINING - Epoch: [4][30/391]	Time 0.139 (0.144)	Data 0.000 (0.005)	Loss 1.8155 (1.8415)	Prec@1 29.688 (31.401)	Prec@5 87.500 (85.711)
2021-12-07 23:31:48 - INFO - TRAINING - Epoch: [4][40/391]	Time 0.142 (0.143)	Data 0.000 (0.004)	Loss 2.0772 (1.8472)	Prec@1 32.031 (31.059)	Prec@5 81.250 (85.595)
2021-12-07 23:31:49 - INFO - TRAINING - Epoch: [4][50/391]	Time 0.142 (0.142)	Data 0.000 (0.003)	Loss 1.7432 (1.8410)	Prec@1 34.375 (31.020)	Prec@5 84.375 (85.800)
2021-12-07 23:31:50 - INFO - TRAINING - Epoch: [4][60/391]	Time 0.157 (0.143)	Data 0.000 (0.003)	Loss 1.8283 (1.8347)	Prec@1 28.125 (31.109)	Prec@5 85.156 (85.669)
2021-12-07 23:31:52 - INFO - TRAINING - Epoch: [4][70/391]	Time 0.153 (0.143)	Data 0.000 (0.002)	Loss 1.8788 (1.8291)	Prec@1 29.688 (31.217)	Prec@5 85.938 (85.827)
2021-12-07 23:31:53 - INFO - TRAINING - Epoch: [4][80/391]	Time 0.143 (0.144)	Data 0.000 (0.002)	Loss 1.7540 (1.8260)	Prec@1 31.250 (31.327)	Prec@5 86.719 (85.735)
2021-12-07 23:31:55 - INFO - TRAINING - Epoch: [4][90/391]	Time 0.146 (0.144)	Data 0.000 (0.002)	Loss 1.8455 (1.8214)	Prec@1 32.812 (31.465)	Prec@5 85.156 (85.800)
2021-12-07 23:31:56 - INFO - TRAINING - Epoch: [4][100/391]	Time 0.141 (0.144)	Data 0.000 (0.002)	Loss 1.9304 (1.8216)	Prec@1 28.125 (31.366)	Prec@5 78.906 (85.837)
2021-12-07 23:31:58 - INFO - TRAINING - Epoch: [4][110/391]	Time 0.144 (0.144)	Data 0.000 (0.002)	Loss 1.6478 (1.8175)	Prec@1 38.281 (31.496)	Prec@5 88.281 (85.846)
2021-12-07 23:31:59 - INFO - TRAINING - Epoch: [4][120/391]	Time 0.140 (0.144)	Data 0.000 (0.001)	Loss 1.5800 (1.8115)	Prec@1 38.281 (31.599)	Prec@5 90.625 (85.950)
2021-12-07 23:32:01 - INFO - TRAINING - Epoch: [4][130/391]	Time 0.141 (0.144)	Data 0.000 (0.001)	Loss 1.7556 (1.8091)	Prec@1 33.594 (31.811)	Prec@5 86.719 (86.051)
2021-12-07 23:32:02 - INFO - TRAINING - Epoch: [4][140/391]	Time 0.142 (0.144)	Data 0.000 (0.001)	Loss 1.6882 (1.8003)	Prec@1 35.156 (32.231)	Prec@5 89.844 (86.198)
2021-12-07 23:32:03 - INFO - TRAINING - Epoch: [4][150/391]	Time 0.142 (0.144)	Data 0.000 (0.001)	Loss 1.6703 (1.7950)	Prec@1 37.500 (32.337)	Prec@5 88.281 (86.305)
2021-12-07 23:32:05 - INFO - TRAINING - Epoch: [4][160/391]	Time 0.142 (0.144)	Data 0.000 (0.001)	Loss 1.7162 (1.7900)	Prec@1 42.188 (32.473)	Prec@5 84.375 (86.437)
2021-12-07 23:32:06 - INFO - TRAINING - Epoch: [4][170/391]	Time 0.143 (0.143)	Data 0.000 (0.001)	Loss 1.7725 (1.7881)	Prec@1 29.688 (32.442)	Prec@5 87.500 (86.509)
2021-12-07 23:32:08 - INFO - TRAINING - Epoch: [4][180/391]	Time 0.139 (0.143)	Data 0.000 (0.001)	Loss 1.8219 (1.7854)	Prec@1 32.031 (32.541)	Prec@5 82.812 (86.559)
